Target,Feature,Coefficient,t_stat,p_value,VIP,Significant (p<0.05),R_squared
C14,语言_py,-0.0016152846951206,-8.57389540017553,0.0,1.2960192531684696,True,0.1325846220420302
C14,语言_ts,-0.0011075423140491,-9.02883695673948,0.0,0.89282771250479,True,0.1325846220420302
C14,代码×项目_AI×中型,9.606713039547e-05,0.1580961309404419,0.8744450057028308,0.1426593922831326,False,0.1325846220420302
C14,代码×项目_AI×中小型,-0.0001633855770911,-0.5779026421472027,0.5635905353973798,0.3821942261246286,False,0.1325846220420302
C14,代码×项目_AI×大型,0.001417790034177,0.8015427334902445,0.4231990283207818,0.3372067923858656,False,0.1325846220420302
C14,代码×项目_AI×小型,-0.0008501000946961,-2.6371259078301867,0.0086219435864285,0.7254386372880872,True,0.1325846220420302
C14,代码×项目_Human×中型,0.0012805529128461,1.358599136385404,0.1748874758725638,0.6338315160419294,False,0.1325846220420302
C14,代码×项目_Human×中小型,-0.0002967724699572,-0.7600573182221129,0.4475792687374671,0.2463756913779411,False,0.1325846220420302
C14,代码×项目_Human×大型,0.00020103114491,0.2271492481819966,0.8204007201733563,1.0607433330288747,False,0.1325846220420302
C14,代码×项目_Human×小型,0.0003064652228473,0.6162590828339939,0.5380045566184259,0.3860683179047599,False,0.1325846220420302
C14,代码×语言_AI×java,0.0046604001389187,2.4975088292881606,0.0128279381276734,2.095868605400668,True,0.1325846220420302
C14,代码×语言_AI×js,-0.0008077253426908,-4.603503713049811,5.277423390293024e-06,0.5366075148748877,True,0.1325846220420302
C14,代码×语言_AI×py,-0.0010826798822348,-5.1967908445285085,2.961071636775614e-07,1.0028269501654976,True,0.1325846220420302
C14,代码×语言_AI×ts,-0.0007828993386835,-3.497252595874277,0.0005120639518232,0.576147616315293,True,0.1325846220420302
C14,代码×语言_Human×java,0.0081676287151412,4.769118230513413,2.43231879282213e-06,3.1645836821379087,True,0.1325846220420302
C14,代码×语言_Human×js,-0.0014977654425805,-6.996018262219623,8.513634242035549e-12,0.6328329783694678,True,0.1325846220420302
C14,代码×语言_Human×py,-0.0014248476806757,-5.401780525320053,1.0231423330786529e-07,0.6636910009667257,True,0.1325846220420302
C14,代码×语言_Human×ts,-0.0011167503661033,-5.506298686492007,5.873872899186949e-08,0.6346224354155258,True,0.1325846220420302
C14,项目×语言_中型×java,0.0133849385673381,3.973125531637109,8.139295706888205e-05,2.4019002026225227,True,0.1325846220420302
C14,项目×语言_中型×js,-0.0020469434811459,-5.037876104478917,6.591048504756003e-07,0.3238947926766694,True,0.1325846220420302
C14,项目×语言_中型×py,-0.0021308499031196,-5.388326112088698,1.0982021514394093e-07,0.3955985367196262,True,0.1325846220420302
C14,项目×语言_中型×ts,-0.0018666473035501,-4.939791252569465,1.0688752898335707e-06,0.36141216278195,True,0.1325846220420302
C14,项目×语言_中小型×java,0.003319881082308,1.7485758709485946,0.0809792677259184,1.5564661621764675,False,0.1325846220420302
C14,项目×语言_中小型×js,-0.0007682455479517,-4.154203521223631,3.840248490072362e-05,0.3662873000418257,True,0.1325846220420302
C14,项目×语言_中小型×py,-0.0008916675197592,-4.847741982812749,1.67042656529226e-06,0.5813771500888946,True,0.1325846220420302
C14,项目×语言_中小型×ts,-0.0005434406473094,-2.9032864441233865,0.0038562096107901,0.5477738855913715,True,0.1325846220420302
C14,项目×语言_大型×java,0.0098408963956501,2.8112920016353944,0.0051284294917304,2.4370576755223365,True,0.1325846220420302
C14,项目×语言_大型×js,-0.0026338599157019,-4.478914919472445,9.30860758319163e-06,0.4813104523786007,True,0.1325846220420302
C14,项目×语言_大型×py,-0.0026112554147661,-3.206079065779179,0.0014318363914422,0.4288650925383749,True,0.1325846220420302
C14,项目×语言_大型×ts,-0.0025142068953932,-2.783476822541144,0.0055820051013986,0.3242089887723809,True,0.1325846220420302
C14,项目×语言_小型×java,0.0017697151126689,0.6311207004104264,0.528250575382474,1.2385321764285615,False,0.1325846220420302
C14,项目×语言_小型×js,-0.0004568134744647,-2.698737643701767,0.0071962780668126,0.5029687314148589,True,0.1325846220420302
C14,项目×语言_小型×py,-0.000582390592733,-3.272017104983599,0.0011417722133566,0.845395329174797,True,0.1325846220420302
C14,项目×语言_小型×ts,-0.0004661949389426,-2.1220906389591527,0.0343221541247134,0.470365034507997,True,0.1325846220420302
C14,代码×项目×语言_AI×中型×java,0.010750474369416,1.787324208876397,0.074491903451739,1.3727900693935366,False,0.1325846220420302
C14,代码×项目×语言_AI×中型×js,-0.0015238952880193,-3.826693194626801,0.0001463644052428,0.1871508352981127,True,0.1325846220420302
C14,代码×项目×语言_AI×中型×py,-0.0017396705568986,-4.36185071285853,1.5677081323106634e-05,0.2973473299952732,True,0.1325846220420302
C14,代码×项目×语言_AI×中型×ts,-0.0013195193031449,-3.2840962212903624,0.0010949409784763,0.2323338326553808,True,0.1325846220420302
C14,代码×项目×语言_AI×中小型×java,0.0035141551438111,1.058905102191999,0.2901553026980821,1.090166602675588,False,0.1325846220420302
C14,代码×项目×语言_AI×中小型×js,-0.0007458434991259,-3.361473762479293,0.0008347632724321,0.2812455953826564,True,0.1325846220420302
C14,代码×项目×语言_AI×中小型×py,-0.0007623915032564,-3.593685682180852,0.0003583882591435,0.4844830461099257,True,0.1325846220420302
C14,代码×项目×语言_AI×中小型×ts,-0.0003814707942669,-1.7303689648920793,0.0841826269187382,0.4453760856085078,False,0.1325846220420302
C14,代码×项目×语言_AI×大型×java,0.0263813169989945,1.3212684451347638,0.1870173807121538,1.8527464206545323,False,0.1325846220420302
C14,代码×项目×语言_AI×大型×js,-0.002413797944923,-1.949755139152032,0.0517650136162928,0.1536396917936267,False,0.1325846220420302
C14,代码×项目×语言_AI×大型×py,-0.0024040086400749,-2.093635469488462,0.0367965809435,0.3045001388516394,True,0.1325846220420302
C14,代码×项目×语言_AI×大型×ts,-0.0024021733484019,-1.9660022814334508,0.0498523265943995,0.2376266416789568,True,0.1325846220420302
C14,代码×项目×语言_AI×小型×java,-0.0037912219144382,-1.0976437534384502,0.2728894518688682,0.8652577188132214,False,0.1325846220420302
C14,代码×项目×语言_AI×小型×js,-0.0003926654004681,-2.070915174509149,0.0388802716809384,0.4089466815813408,True,0.1325846220420302
C14,代码×项目×语言_AI×小型×py,-0.0003738240571923,-2.155467490366596,0.0316027752973604,0.7303852278888076,True,0.1325846220420302
C14,代码×项目×语言_AI×小型×ts,-6.165694131632515e-05,-0.2556540749480923,0.7983233064947226,0.2369693281305638,False,0.1325846220420302
C14,代码×项目×语言_Human×中型×java,0.0151426735398781,2.353220033003605,0.018998727279172,1.9760458406285093,True,0.1325846220420302
C14,代码×项目×语言_Human×中型×js,-0.0024716908592683,-3.786332501191366,0.0001715003357254,0.2827492426905557,True,0.1325846220420302
C14,代码×项目×语言_Human×中型×py,-0.002732018511167,-3.939647767257444,9.323073604305954e-05,0.2878665050329196,True,0.1325846220420302
C14,代码×项目×语言_Human×中型×ts,-0.0024399294267099,-3.865574067898344,0.0001254733056395,0.3003197738647037,True,0.1325846220420302
C14,代码×项目×语言_Human×中小型×java,0.0029358608944804,0.8045160257391959,0.4214821431710125,1.096045345240651,False,0.1325846220420302
C14,代码×项目×语言_Human×中小型×js,-0.0007512349784686,-2.5131804755822045,0.012278817934527,0.2695304658557047,True,0.1325846220420302
C14,代码×项目×语言_Human×中小型×py,-0.0009529265855928,-3.2343873110157744,0.0012998335647913,0.3569886483762578,True,0.1325846220420302
C14,代码×项目×语言_Human×中小型×ts,-0.0007544684339427,-2.6181485380047715,0.0091094741340944,0.3417624883019617,True,0.1325846220420302
C14,代码×项目×语言_Human×大型×java,0.0053523889702962,1.881838327909661,0.0604397411631167,1.896794577375484,False,0.1325846220420302
C14,代码×项目×语言_Human×大型×js,-0.0026567529463079,-4.720552494417193,3.0598759732658465e-06,0.4629356998237087,True,0.1325846220420302
C14,代码×项目×语言_Human×大型×py,-0.002831467751706,-4.8913820088298445,1.3529497351338904e-06,0.3255508687707864,True,0.1325846220420302
C14,代码×项目×语言_Human×大型×ts,-0.002669063927049,-4.686318397568399,3.59298421370724e-06,0.2304790443598103,True,0.1325846220420302
C14,代码×项目×语言_Human×小型×java,0.0114641011198453,1.261353582139592,0.2077708290942923,1.3543504587417348,False,0.1325846220420302
C14,代码×项目×语言_Human×小型×js,-0.0005012316746362,-1.5816167579539953,0.114370680800715,0.3225012038717148,False,0.1325846220420302
C14,代码×项目×语言_Human×小型×py,-0.0007849322601114,-2.273500787098177,0.023420093595913,0.4175541923529913,True,0.1325846220420302
C14,代码×项目×语言_Human×小型×ts,-0.0005731523163318,-2.037598628133708,0.0421170706707534,0.4150635866285328,True,0.1325846220420302
C15,Repository Age (Days),8.552078551254496e-08,0.0002088485040386,0.999833446468798,0.3012647550756024,False,0.0962006093916674
C15,Contributor Count,8.197546525831183e-05,0.0860208889369891,0.9314843157510856,0.2200483884637605,False,0.0962006093916674
C15,Commit Frequency,-0.0004526976869977,-0.4173413989197354,0.6766082081797098,0.145040678146389,False,0.0962006093916674
C15,Average PR Size,-0.0010427390551442,-1.0923878976175805,0.2751897529967109,0.1046245467894393,False,0.0962006093916674
C15,Single-author Ratio,0.0011044457993329,2.4646579462981943,0.0140502282962151,0.5773461764024825,True,0.0962006093916674
C15,Cyclomatic Complexity,-0.0036139565981736,-3.477757051821164,0.0005498282271034,0.3106112822689731,True,0.0962006093916674
C15,Duplicate Code Ratio (%),0.0012418461755738,1.9009508794977052,0.0578843265232229,0.3850959731059308,False,0.0962006093916674
C15,Lines per Function,-0.0009990367037751,-0.7704141336078852,0.4414188608531688,0.126800382853647,False,0.0962006093916674
C15,Comment Density (%),0.0009655320744407,0.6807725314194277,0.4963311961773549,0.2588989802662572,False,0.0962006093916674
C15,代码类型_AI,-8.34414229733928e-05,-0.8616230271268662,0.3893088421892057,0.3365601015990226,False,0.0962006093916674
C15,代码类型_Human,8.34414229733928e-05,0.8616230271268667,0.3893088421892057,0.3365601015990226,False,0.0962006093916674
C15,项目分组_中型,9.042397255572642e-06,0.032955718999706,0.9737230771750552,0.1712915459461641,False,0.0962006093916674
C15,项目分组_中小型,-2.6816167852960456e-05,-0.3201394943016127,0.7489965923393922,0.1045750533391907,False,0.0962006093916674
C15,项目分组_大型,-0.0004273086453207,-3.548180854295154,0.0004245402357265,0.5062724327752308,True,0.0962006093916674
C15,项目分组_小型,0.0002058040969406,2.9021413464952133,0.0038700955875303,0.3495175047469647,True,0.0962006093916674
C15,语言_java,0.0029357642867578,8.284955719750355,1.1102230246251563e-15,3.755126511851094,True,0.0962006093916674
C15,语言_js,-0.0005736006127551,-8.371521280624844,4.440892098500626e-16,0.8045401047884028,True,0.0962006093916674
C15,语言_py,-0.0005923903636339,-6.861184155566881,2.0305979120394116e-11,1.1294969689272154,True,0.0962006093916674
C15,语言_ts,-0.0005412590285735,-6.518366345870241,1.7423462672638834e-10,0.9356977811516508,True,0.0962006093916674
C15,代码×项目_AI×中型,-0.0005327522996827,-1.4724572661126467,0.1415278679949283,0.2709749411001878,False,0.0962006093916674
C15,代码×项目_AI×中小型,-0.0001272630612359,-1.138534255840752,0.2554437680039174,0.2215797487776028,False,0.0962006093916674
C15,代码×项目_AI×大型,-0.0002010719218507,-1.254845245608441,0.2101223317421836,0.2815074083739518,False,0.0962006093916674
C15,代码×项目_AI×小型,0.0002740297525005,2.1869111736972067,0.0292125493280306,0.4327828323547053,True,0.0962006093916674
C15,代码×项目_Human×中型,0.0006680365089452,0.6759939183209467,0.4993576776625121,0.4146321517556368,False,0.0962006093916674
C15,代码×项目_Human×中小型,0.0001344757897239,0.6301036485798392,0.5289151957483411,0.1270998139249773,False,0.0962006093916674
C15,代码×项目_Human×大型,-0.0005479943021835,-2.247470867249547,0.0250460061385502,0.5162010087135308,True,0.0962006093916674
C15,代码×项目_Human×小型,9.66946035040429e-06,0.0620669381931572,0.9505343778561692,0.0948606420920603,False,0.0962006093916674
C15,代码×语言_AI×java,0.0046161443770248,6.8754263423720445,1.853628361914161e-11,3.4549172089224074,True,0.0962006093916674
C15,代码×语言_AI×js,-0.000634167210828,-7.459713604202095,3.8746783559417963e-13,0.5677455006867679,True,0.0962006093916674
C15,代码×语言_AI×py,-0.000922397428024,-10.929196580598402,0.0,1.1575299777441872,True,0.0962006093916674
C15,代码×语言_AI×ts,-0.0004509343479321,-7.818852058559444,3.1974423109204515e-14,0.6412372584202891,True,0.0962006093916674
C15,代码×语言_Human×java,0.0010370329069732,1.1620691239619634,0.2457628878615603,1.831197092415024,False,0.0962006093916674
C15,代码×语言_Human×js,-0.000371209167996,-2.9574565415864997,0.0032489545851248,0.5221411178073125,True,0.0962006093916674
C15,代码×语言_Human×py,0.0002927381302063,1.7535401616783932,0.0801232753650662,0.2929219172167264,False,0.0962006093916674
C15,代码×语言_Human×ts,-0.0004777511275968,-3.4831433148450324,0.0005391424304821,0.5964717090249321,True,0.0962006093916674
C15,项目×语言_中型×java,0.0024608156381441,0.7708729348800857,0.4411470895512286,1.4883990530712965,False,0.0962006093916674
C15,项目×语言_中型×js,-0.0004372733269298,-1.037617028767991,0.2999509208664546,0.2590399935648785,False,0.0962006093916674
C15,项目×语言_中型×py,-0.000559952755486,-1.7349594268696689,0.0833654292696914,0.3886018647505094,False,0.0962006093916674
C15,项目×语言_中型×ts,-0.000461540945679,-1.166463047441383,0.2439844502492734,0.3363776825010082,False,0.0962006093916674
C15,项目×语言_中小型×java,0.0019157232541559,2.396800190831433,0.0169058586966015,1.837391256126688,True,0.0962006093916674
C15,项目×语言_中小型×js,-0.0003080991012568,-3.111495674344017,0.0019680511993962,0.3361597064641962,True,0.0962006093916674
C15,项目×语言_中小型×py,-0.0001773420834271,-1.3233085517119811,0.1863387882066596,0.4451164258187766,False,0.0962006093916674
C15,项目×语言_中小型×ts,-0.0004757800646645,-7.154586150899191,3.011813021203125e-12,0.5894578322828039,True,0.0962006093916674
C15,项目×语言_大型×java,-0.0014780655730979,-2.193319932676852,0.0287450012960994,0.8857544533314865,True,0.0962006093916674
C15,项目×语言_大型×js,0.000137590927748,1.0050042840510307,0.3153818737518845,0.3365522005102483,False,0.0962006093916674
C15,项目×语言_大型×py,-0.0001327841154544,-1.201026263053734,0.2303107828956689,0.4019040587109258,False,0.0962006093916674
C15,项目×语言_大型×ts,8.60938221797889e-05,0.7105820520577868,0.4776752381763365,0.2963101297626981,False,0.0962006093916674
C15,项目×语言_小型×java,0.0071964787998968,6.570495899873436,1.2636935942111904e-10,3.4868882541640063,True,0.0962006093916674
C15,项目×语言_小型×js,-0.0008221642120813,-8.856958887293699,0.0,0.5728894358442901,True,0.0962006093916674
C15,项目×语言_小型×py,-0.0005788075290267,-4.569264319327679,6.176200852747726e-06,0.6610890537216909,True,0.0962006093916674
C15,项目×语言_小型×ts,-0.0005251976250905,-5.854773590550859,8.667504047821241e-09,0.4453962623898201,True,0.0962006093916674
C15,代码×项目×语言_AI×中型×java,-0.0021596423148513,-0.9251373208336034,0.3553416573956931,0.8794927007712767,False,0.0962006093916674
C15,代码×项目×语言_AI×中型×js,-6.978609580505237e-05,-0.4602663005398142,0.6455255820467327,0.1804169866133267,False,0.0962006093916674
C15,代码×项目×语言_AI×中型×py,-0.000290648358588,-2.400658202552062,0.0167307521012318,0.3438278403789255,True,0.0962006093916674
C15,代码×项目×语言_AI×中型×ts,-0.0002907544002261,-2.5999962647360437,0.0095987563581365,0.2600103180084928,True,0.0962006093916674
C15,代码×项目×语言_AI×中小型×java,0.0028912325464987,2.320522008046862,0.0207149498019301,1.6339739078440374,True,0.0962006093916674
C15,代码×项目×语言_AI×中小型×js,-0.0002782809441215,-2.1911877068776118,0.0288998343025657,0.265080775434261,True,0.0962006093916674
C15,代码×项目×语言_AI×中小型×py,-0.0006317073476787,-5.019324746361566,7.226579796792976e-07,0.5417518859055219,True,0.0962006093916674
C15,代码×项目×语言_AI×中小型×ts,-0.0004487574232076,-5.9753302196382565,4.371851769491286e-09,0.4768072552203964,True,0.0962006093916674
C15,代码×项目×语言_AI×大型×java,-0.0018361807913221,-1.1973380542262355,0.2317432885460211,0.4788121833476985,False,0.0962006093916674
C15,代码×项目×语言_AI×大型×js,0.0001273315064413,0.5831814091908478,0.5600346495943769,0.1377838812252935,False,0.0962006093916674
C15,代码×项目×语言_AI×大型×py,-6.094290297892534e-06,-0.0510739874438881,0.9592870017845984,0.3419830288391002,False,0.0962006093916674
C15,代码×项目×语言_AI×大型×ts,0.0001393263897803,1.0366645373660346,0.3003943156006889,0.2378115449022855,False,0.0962006093916674
C15,代码×项目×语言_AI×小型×java,0.0106852223191736,5.75429541495924,1.5199090430684237e-08,3.633953784749659,True,0.0962006093916674
C15,代码×项目×语言_AI×小型×js,-0.0009784394526088,-6.910356942788371,1.481215150533899e-11,0.4748202844115786,True,0.0962006093916674
C15,代码×项目×语言_AI×小型×py,-0.0011032743673481,-8.000874822461872,8.659739592076221e-15,0.811506596761025,True,0.0962006093916674
C15,代码×项目×语言_AI×小型×ts,-0.0008318044030162,-4.439088924658557,1.1129282072586122e-05,0.2388882037755971,True,0.0962006093916674
C15,代码×项目×语言_Human×中型×java,0.005987637969521,0.8360084516494141,0.403550281335634,1.5512782719027742,False,0.0962006093916674
C15,代码×项目×语言_Human×中型×js,-0.0007634690165088,-1.0056319983402375,0.3150800147998385,0.2091069209564187,False,0.0962006093916674
C15,代码×项目×语言_Human×中型×py,-0.0010340380510612,-1.317992011154568,0.1881110359931654,0.2382624941269328,False,0.0962006093916674
C15,代码×项目×语言_Human×中型×ts,-0.000645930578239,-0.8394230433483371,0.4016339254400454,0.2230381726569243,False,0.0962006093916674
C15,代码×项目×语言_Human×中小型×java,0.00066043104487,0.4556538716071876,0.6488371101771571,0.9477520188908772,False,0.0962006093916674
C15,代码×项目×语言_Human×中小型×js,-0.0003321074208989,-1.734154882047543,0.0835081873537695,0.2048182754683664,False,0.0962006093916674
C15,代码×项目×语言_Human×中小型×py,0.0005842037596668,1.427068584697354,0.1541855493959494,0.2244317919890681,False,0.0962006093916674
C15,代码×项目×语言_Human×中小型×ts,-0.0004542121942649,-3.4182870764316124,0.0006817200783446,0.3305018724169811,True,0.0962006093916674
C15,代码×项目×语言_Human×大型×java,-0.0013640363398124,-1.718080292525305,0.0864023070789674,0.771345411934829,False,0.0962006093916674
C15,代码×项目×语言_Human×大型×js,0.0001384977519561,0.9606117967905132,0.3372126233024044,0.3087219890560972,False,0.0962006093916674
C15,代码×项目×语言_Human×大型×py,-0.0003430223682448,-2.016169281537847,0.0443176235866062,0.2219395092579456,True,0.0962006093916674
C15,代码×项目×语言_Human×大型×ts,-2.0522768109096195e-05,-0.1556406967155651,0.8763791844509761,0.1828099297464643,False,0.0962006093916674
C15,代码×项目×语言_Human×小型×java,0.0007263168832921,0.3457374931404936,0.7296857136608663,1.1299613785637366,False,0.0962006093916674
C15,代码×项目×语言_Human×小型×js,-0.0004896517921421,-3.9475073577188136,9.03133230834019e-05,0.322742379554321,True,0.0962006093916674
C15,代码×项目×语言_Human×小型×py,0.0005076621107436,1.7674640485004829,0.0777616658258761,0.2541638788539053,False,0.0962006093916674
C15,代码×项目×语言_Human×小型×ts,-0.00040989362586,-4.028642851484545,6.484368031434151e-05,0.3822814223175644,True,0.0962006093916674
C16,Repository Age (Days),0.0006057040413135,0.9166695947225576,0.3597586033604991,0.8681896556274346,False,0.0446941114124586
C16,Contributor Count,-0.0022893753434393,-2.285160957539757,0.022722078003416,0.2823484288587076,True,0.0446941114124586
C16,Commit Frequency,-0.0030692047168994,-1.2754501215642433,0.2027434190387071,0.1622615742469003,False,0.0446941114124586
C16,Average PR Size,-0.0044541295352231,-1.9727515416640435,0.0490754319388817,0.1841186244995567,True,0.0446941114124586
C16,Single-author Ratio,0.0006835410304275,1.233920047231832,0.2178135360350104,0.4999626220236453,False,0.0446941114124586
C16,Cyclomatic Complexity,-0.0039317971034121,-2.067552070411405,0.0391970891194135,0.4117954226764245,True,0.0446941114124586
C16,Duplicate Code Ratio (%),-0.0009335717159158,-1.8547288076707025,0.0642246317180297,0.3468036970021045,False,0.0446941114124586
C16,Lines per Function,-0.0029437713136844,-1.1353033381848945,0.2567932541920186,0.1584037247340464,False,0.0446941114124586
C16,Comment Density (%),-4.800372517529209e-05,-0.0466057454398535,0.962846098582384,0.2206164870739803,False,0.0446941114124586
C16,代码类型_AI,-0.00031728866676,-2.882622636298829,0.0041139026867453,1.0082092408610432,True,0.0446941114124586
C16,代码类型_Human,0.00031728866676,2.8826226362988288,0.0041139026867453,1.0082092408610432,True,0.0446941114124586
C16,项目分组_中型,-4.342269798778997e-05,-0.3061839452445432,0.75959229975689,0.1467806752487017,False,0.0446941114124586
C16,项目分组_中小型,0.0003295554589622,2.1430901992528057,0.0325887861320253,0.5223235207838359,True,0.0446941114124586
C16,项目分组_大型,-7.768333342318143e-05,-0.6186748626795444,0.5364128801820134,0.5530792715869172,False,0.0446941114124586
C16,项目分组_小型,-0.0002452472808488,-1.9097956182239455,0.0567325999184606,0.7845362198130535,False,0.0446941114124586
C16,语言_java,0.0028794306031822,8.015275150499471,7.771561172376096e-15,3.593157024370089,True,0.0446941114124586
C16,语言_js,-0.0002250990943039,-1.0692143982250613,0.285490009132415,0.3250889309023656,False,0.0446941114124586
C16,语言_py,-0.0006722158922516,-5.938721587744866,5.388240964521174e-09,1.3949804824099767,True,0.0446941114124586
C16,语言_ts,-0.0007035177051807,-6.138555729325961,1.699697271817513e-09,1.027127200877337,True,0.0446941114124586
C16,代码×项目_AI×中型,-0.0004712098828044,-2.1358003968167947,0.0331817902612419,0.3594066449382265,True,0.0446941114124586
C16,代码×项目_AI×中小型,0.0001261957377727,0.4200706662086407,0.6746146462380103,0.2647951616520339,False,0.0446941114124586
C16,代码×项目_AI×大型,7.734381647665665e-05,0.2730563878924388,0.7849228389030596,0.2315006352844323,False,0.0446941114124586
C16,代码×项目_AI×小型,-0.0003861710563108,-1.7169815530324812,0.0866030581880767,0.838901407926745,False,0.0446941114124586
C16,代码×项目_Human×中型,0.0004854076060103,1.1347423400679135,0.2570280761599981,0.4981846596897356,False,0.0446941114124586
C16,代码×项目_Human×中小型,0.0004772207422319,1.3359698522456904,0.1821680767735167,0.7071270961511643,False,0.0446941114124586
C16,代码×项目_Human×大型,-0.0001835261670542,-0.7225395036686633,0.4703013325230794,0.7845462916235656,False,0.0446941114124586
C16,代码×项目_Human×小型,5.952817733888318e-05,0.2310404526145843,0.8173780749574613,0.2662449149495981,False,0.0446941114124586
C16,代码×语言_AI×java,0.0007219960231145,0.8903135076883092,0.373726609006084,1.5697947019239904,False,0.0446941114124586
C16,代码×语言_AI×js,5.173283070924257e-05,0.0965029690830676,0.923159860795564,0.2842228804217206,False,0.0446941114124586
C16,代码×语言_AI×py,-0.0002964434537491,-1.7628927907958,0.0785306398315399,1.1455665410188192,False,0.0446941114124586
C16,代码×语言_AI×ts,-0.0006177304948429,-3.6142446641447914,0.0003317881872064,0.7950109001735224,True,0.0446941114124586
C16,代码×语言_Human×java,0.0044253435717721,5.169212394116398,3.40723415703792e-07,3.3719002586119537,True,0.0446941114124586
C16,代码×语言_Human×js,-0.0004781076797699,-1.358826169382402,0.174815551883724,0.4441219212642491,False,0.0446941114124586
C16,代码×语言_Human×py,-0.0008321546731556,-4.603809255827497,5.269998864854131e-06,0.724439602096248,True,0.0446941114124586
C16,代码×语言_Human×ts,-0.0005895050732175,-3.722426254646184,0.0002197839730047,0.612624391969104,True,0.0446941114124586
C16,项目×语言_中型×java,0.0030511639745736,2.179667137365559,0.0297489234795251,1.561441393260134,True,0.0446941114124586
C16,项目×语言_中型×js,-0.0009773462419637,-2.9615745955020247,0.0032065704865671,0.3650025934406081,True,0.0446941114124586
C16,项目×语言_中型×py,-0.0005318886718047,-2.894671440777618,0.0039618026989969,0.425600833721299,True,0.0446941114124586
C16,项目×语言_中型×ts,-0.0006305238935956,-3.4644035454718547,0.0005771796866886,0.4356707655188244,True,0.0446941114124586
C16,项目×语言_中小型×java,0.0067153276629192,4.516799129859887,7.844116372890397e-06,3.387301939108148,True,0.0446941114124586
C16,项目×语言_中小型×js,0.0002642832193428,0.2089250237807325,0.8345920267864073,0.1666488016164865,False,0.0446941114124586
C16,项目×语言_中小型×py,-0.001066825195723,-4.4163264538664615,1.2318196464411456e-05,0.7845261470348515,True,0.0446941114124586
C16,项目×语言_中小型×ts,-0.0008995330348809,-3.9305981650742607,9.670041025544585e-05,0.6832353863866855,True,0.0446941114124586
C16,项目×语言_大型×java,0.0011783466029214,1.7602814828431,0.0789726907070897,1.4259914496073924,False,0.0446941114124586
C16,项目×语言_大型×js,-0.0003649940050934,-1.2576364885530242,0.2091114827134768,0.3500742356417465,False,0.0446941114124586
C16,项目×语言_大型×py,-0.0006399940455894,-4.185634833372369,3.3611621636175926e-05,0.4373632209574802,True,0.0446941114124586
C16,项目×语言_大型×ts,-0.0005025241619902,-3.4129290376981314,0.0006949498912749,0.3430967375494285,True,0.0446941114124586
C16,项目×语言_小型×java,-0.0011576029932566,-1.0373359532703437,0.3000817189080837,0.836181469191544,False,0.0446941114124586
C16,项目×语言_小型×js,-0.0001496273435107,-0.3569804269607594,0.7212573702553686,0.2931191638950237,False,0.0446941114124586
C16,项目×语言_小型×py,2.254641802453304e-05,0.1046547126783893,0.9166918500343916,0.8377307047672151,False,0.0446941114124586
C16,项目×语言_小型×ts,-0.000138318017169,-0.6212165803056868,0.5347407970627218,0.4220643966576464,False,0.0446941114124586
C16,代码×项目×语言_AI×中型×java,-0.0004388437294526,-0.2636290813558777,0.792174576960271,0.5724408210489498,False,0.0446941114124586
C16,代码×项目×语言_AI×中型×js,-0.0006236140332124,-1.3356652302435206,0.1822675990722699,0.2180204529310329,False,0.0446941114124586
C16,代码×项目×语言_AI×中型×py,-0.0004994867508681,-2.795093739378557,0.0053883294376615,0.4039973925708454,True,0.0446941114124586
C16,代码×项目×语言_AI×中型×ts,-0.0002546972742727,-2.32154717313238,0.0206591492834489,0.339582962839432,True,0.0446941114124586
C16,代码×项目×语言_AI×中小型×java,0.0037885965972342,1.5219240107279792,0.1286615386290484,1.778490060190652,False,0.0446941114124586
C16,代码×项目×语言_AI×中小型×js,0.0018379093042924,0.6963078531999668,0.4865602573470071,0.5769496875133714,False,0.0446941114124586
C16,代码×项目×语言_AI×中小型×py,-0.0009321698958476,-2.891469547151651,0.0040017145270752,0.646861961984054,True,0.0446941114124586
C16,代码×项目×语言_AI×中小型×ts,-0.0007856925693607,-2.85493309236231,0.0044837851459813,0.5779482314352122,True,0.0446941114124586
C16,代码×项目×语言_AI×大型×java,0.0033183503912757,1.2409646013474591,0.2152019121534814,0.6669335040662385,False,0.0446941114124586
C16,代码×项目×语言_AI×大型×js,-0.0008493068606811,-1.6834310151373928,0.09291712781199,0.1533471035436189,False,0.0446941114124586
C16,代码×项目×语言_AI×大型×py,-0.0004130338031572,-2.020363525714284,0.0438794208687631,0.3335528707867211,True,0.0446941114124586
C16,代码×项目×语言_AI×大型×ts,-0.0002375360411141,-1.4683352293165508,0.1426432498321983,0.2740086349843456,False,0.0446941114124586
C16,代码×项目×语言_AI×小型×java,-0.0025544107249964,-2.6477591176749526,0.0083591222597108,0.7439759307680927,True,0.0446941114124586
C16,代码×项目×语言_AI×小型×js,-0.0007399054178234,-1.3438427480089958,0.179609946850684,0.4523382267486752,False,0.0446941114124586
C16,代码×项目×语言_AI×小型×py,0.0003097857244776,0.8275232840789282,0.4083360946548622,0.80901932837353,False,0.0446941114124586
C16,代码×项目×语言_AI×小型×ts,-0.000382527905082,-1.630264591167477,0.103676593528091,0.3092066336758464,False,0.0446941114124586
C16,代码×项目×语言_Human×中型×java,0.0056899122778318,2.027661456288228,0.0431257004863687,1.69703931869911,True,0.0446941114124586
